area_fips,year,annual_avg_emplvl,avg_annual_pay,state_fips,state,corporate_tax_rate,federal_tax_rate,manufacturing_exposure,tax_x_exposure,log_employment,log_pay
29119,2006,6682,24741,29,Missouri,0.0625,0.35,0.5102040816326531,0.03188775510204082,8.807172622916703,10.116217065501464
29121,2006,5032,24457,29,Missouri,0.0625,0.35,0.3681267474370923,0.023007921714818268,8.523572798380277,10.10467175249591
29123,2006,3376,22830,29,Missouri,0.0625,0.35,0.40873506386485375,0.02554594149155336,8.124446855715847,10.035830739523842
29125,2006,1436,23410,29,Missouri,0.0625,0.35,0.27169421487603307,0.016980888429752067,7.269616749608169,10.060918560484957
29127,2006,13360,28521,29,Missouri,0.0625,0.35,0.2728109656301146,0.017050685351882162,9.500020447090638,10.25839593702714
29131,2006,7459,24894,29,Missouri,0.0625,0.35,0.3012405110164784,0.0188275319385299,8.917176635955164,10.122382089560922
29133,2006,3915,24410,29,Missouri,0.0625,0.35,0.1253661394258934,0.007835383714118337,8.272570608424903,10.102748163387005
29135,2006,3803,23832,29,Missouri,0.0625,0.35,0.4832146490335707,0.03020091556459817,8.24354550792826,10.078784494393119
29139,2006,3376,24195,29,Missouri,0.0625,0.35,0.3546465448768864,0.0221654090548054,8.124446855715847,10.093901279227419
29141,2006,4329,21287,29,Missouri,0.0625,0.35,0.2555391432791728,0.0159711964549483,8.37309184744198,9.965851836732678
29143,2006,7496,32531,29,Missouri,0.0625,0.35,0.47988686360779387,0.029992928975487117,8.922124823918258,10.389948759849503
29145,2006,18569,31473,29,Missouri,0.0625,0.35,0.4372388433896039,0.027327427711850243,9.829248802600596,10.356885314399594
29147,2006,8835,27670,29,Missouri,0.0625,0.35,0.3225413402959095,0.020158833768494342,9.086476384753796,10.228104072780972
29149,2006,2188,20962,29,Missouri,0.0625,0.35,0.2207001522070015,0.013793759512937594,7.690743163541872,9.950466553730122
29151,2006,3447,25512,29,Missouri,0.0625,0.35,0.3971367974549311,0.024821049840933192,8.145259566516865,10.146904208689893
29153,2006,1621,18761,29,Missouri,0.0625,0.35,0.21436848203939743,0.01339803012746234,7.390798521735676,9.83953552604361
29155,2006,6047,25004,29,Missouri,0.0625,0.35,0.30620623037913547,0.019137889398695967,8.707317560273212,10.126791091051704
29157,2006,9086,27491,29,Missouri,0.0625,0.35,0.402925772078743,0.02518286075492144,9.114490046319348,10.221613957361983
29159,2006,18806,27309,29,Missouri,0.0625,0.35,0.2776999752862674,0.01735624845539171,9.841931246837023,10.214971597173399
29161,2006,18215,28952,29,Missouri,0.0625,0.35,0.11456262425447317,0.007160164015904573,9.810000709442663,10.273394565243578
29163,2006,5956,26301,29,Missouri,0.0625,0.35,0.26332882273342356,0.016458051420838973,8.6921543938039,10.177362240256695
29165,2006,37049,35151,29,Missouri,0.0625,0.35,0.06268616301110208,0.00391788518819388,10.519996639806674,10.467408346336265
29167,2006,8068,24732,29,Missouri,0.0625,0.35,0.12712880786759417,0.007945550491724636,8.995660899074103,10.115853230678459
29169,2006,12986,28870,29,Missouri,0.0625,0.35,0.15670859538784068,0.009794287211740043,9.471627133068433,10.27055827265698
29173,2006,2816,29502,29,Missouri,0.0625,0.35,0.3722067039106145,0.023262918994413406,7.943072717277933,10.292213336639994
29175,2006,10350,26866,29,Missouri,0.0625,0.35,0.246680642907058,0.015417540181691124,9.244741798693514,10.198616825622958
29177,2006,4296,24846,29,Missouri,0.0625,0.35,0.14094827586206896,0.00880926724137931,8.3654396361887,10.120452052773622
29179,2006,1586,26291,29,Missouri,0.0625,0.35,0.34982078853046594,0.02186379928315412,7.368970402194793,10.176981954277059
29181,2006,2936,20057,29,Missouri,0.0625,0.35,0.4408322496749025,0.027552015604681405,7.984803389734406,9.906333498986047
29183,2006,121414,36166,29,Missouri,0.0625,0.35,0.2184688978629738,0.013654306116435862,11.70696147221061,10.495874729944925
29186,2006,5871,30812,29,Missouri,0.0625,0.35,0.45185357892282585,0.028240848682676616,8.677780256064185,10.335659503472856
29187,2006,21864,24876,29,Missouri,0.0625,0.35,0.255880376344086,0.015992523521505375,9.992596727607904,10.12165876222378
29189,2006,622695,45278,29,Missouri,0.0625,0.35,0.19428415760667675,0.012142759850417297,13.341812111279568,10.720576542290251
29195,2006,9400,26208,29,Missouri,0.0625,0.35,0.3446327683615819,0.02153954802259887,9.148464968258095,10.173819986652797
29199,2006,1222,23062,29,Missouri,0.0625,0.35,0.2835408022130014,0.017721300138312586,7.108244139731541,10.045941520331061
29201,2006,14907,26397,29,Missouri,0.0625,0.35,0.19642227705322524,0.012276392315826577,9.60958618027043,10.18100564631367
29203,2006,1769,19880,29,Missouri,0.0625,0.35,0.6158701532912534,0.03849188458070334,7.478169694159785,9.897469480210566
29205,2006,1899,22084,29,Missouri,0.0625,0.35,0.29707792207792205,0.018567370129870128,7.549082710812286,10.002608643403935
29207,2006,11035,24752,29,Missouri,0.0625,0.35,0.43277096114519426,0.02704818507157464,9.308827318690836,10.116661572812847
29213,2006,26497,23915,29,Missouri,0.0625,0.35,0.05924500053470217,0.0037028125334188857,10.184786798018687,10.082261156114397
29215,2006,5824,23978,29,Missouri,0.0625,0.35,0.47923875432525953,0.02995242214532872,8.669742589876522,10.0848920222676
29217,2006,7296,26779,29,Missouri,0.0625,0.35,0.29060599234061724,0.018162874521288577,8.895081531754167,10.195373277248482
29219,2006,6843,28186,29,Missouri,0.0625,0.35,0.3546066372708285,0.02216291482942678,8.830981510952498,10.246580679751457
29221,2006,4603,23807,29,Missouri,0.0625,0.35,0.17028380634390652,0.010642737896494158,8.434463543817241,10.077734934062509
29223,2006,2556,20665,29,Missouri,0.0625,0.35,0.5961538461538461,0.037259615384615384,7.846198815497425,9.936196726945832
29225,2006,6815,25107,29,Missouri,0.0625,0.35,0.3837549933422104,0.02398468708388815,8.826881344130634,10.130901970700984
29229,2006,4460,22687,29,Missouri,0.0625,0.35,0.42151628403630537,0.026344767752269085,8.40290404501411,10.029547352196861
29510,2006,220991,47313,29,Missouri,0.0625,0.35,0.1669920317866639,0.010437001986666495,12.305877255688745,10.764540378155667
30001,2006,3501,26861,30,Montana,0.065,0.35,0.05121145374449339,0.0033287444933920705,8.160803920954665,10.198430699466112
30007,2006,1314,25695,30,Montana,0.065,0.35,0.2006633499170813,0.013043117744610285,7.1808311990445555,10.15405169942633
30009,2006,2680,23217,30,Montana,0.065,0.35,0.06173913043478261,0.00401304347826087,7.893572073504902,10.052640047938569
30013,2006,34499,29542,30,Montana,0.065,0.35,0.0454207974843866,0.002952351836485129,10.448685617092117,10.293568258600546
30017,2006,4948,26315,30,Montana,0.065,0.35,0.02022546419098143,0.001314655172413793,8.506738733512378,10.17789439778788
30021,2006,3355,26299,30,Montana,0.065,0.35,0.02305986696230598,0.0014988913525498888,8.118207049405783,10.177286194629282
30027,2006,4247,26511,30,Montana,0.065,0.35,0.03420752565564424,0.002223489167616876,8.353968130313271,10.185315020186113
30029,2006,39633,29995,30,Montana,0.065,0.35,0.1676511178581286,0.01089732266077836,10.587417383546464,10.308785980087194
30031,2006,44248,30902,30,Montana,0.065,0.35,0.10895281623874176,0.0070819330555182145,10.697565451674514,10.338576185710364
30041,2006,6533,26923,30,Montana,0.065,0.35,0.02415831405808275,0.0015702904137753788,8.78462153484075,10.200736218857122
30043,2006,2455,29672,30,Montana,0.065,0.35,0.07798537774167344,0.005069049553208774,7.805882040228621,10.297959119169427
30047,2006,8448,26749,30,Montana,0.065,0.35,0.14328984156570362,0.009313839701770736,9.041685005946043,10.194252368447813
30049,2006,32255,33663,30,Montana,0.065,0.35,0.04751192910702113,0.0030882753919563733,10.381428348966342,10.424154590332975
30053,2006,5572,26784,30,Montana,0.065,0.35,0.26369216241737486,0.017139990557129368,8.625509334899697,10.195559973289201
30061,2006,1230,22189,30,Montana,0.065,0.35,0.24867021276595744,0.016163563829787234,7.114769448366463,10.007351949566416
30063,2006,54446,30652,30,Montana,0.065,0.35,0.13349470055378296,0.008677155535995892,10.904964663771006,10.330453192090294
30065,2006,1023,24915,30,Montana,0.065,0.35,0.03869969040247678,0.002515479876160991,6.930494765951626,10.123225310715505
30067,2006,5941,24774,30,Montana,0.065,0.35,0.06556836902800658,0.004261943986820428,8.689632748355741,10.117549995114146
30071,2006,1303,24158,30,Montana,0.065,0.35,0.0295809367296631,0.0019227608874281016,7.172424577124845,10.092370867165224
30081,2006,11267,26238,30,Montana,0.065,0.35,0.19384319384319385,0.0125998075998076,9.329633378164166,10.174964020640976
30083,2006,4509,31147,30,Montana,0.065,0.35,0.11745334796926454,0.007634467618002195,8.413830678421084,10.346473211391473
30089,2006,3259,23816,30,Montana,0.065,0.35,0.20642201834862384,0.01341743119266055,8.089175678837561,10.078112902695612
30091,2006,1232,23123,30,Montana,0.065,0.35,0.02986725663716814,0.0019413716814159292,7.116394144093465,10.048583072153967
30093,2006,15185,31657,30,Montana,0.065,0.35,0.046995300469953,0.003054694530546945,9.62806337747985,10.362714572154392
30095,2006,3260,40416,30,Montana,0.065,0.35,0.1585014409221902,0.010302593659942363,8.089482474360754,10.606981025150217
30097,2006,1674,37740,30,Montana,0.065,0.35,0.05054151624548736,0.0032851985559566787,7.422971251049421,10.53847581892254
30099,2006,1855,25240,30,Montana,0.065,0.35,0.03657142857142857,0.0023771428571428567,7.5256399750415355,10.13618531665515
30105,2006,2709,25536,30,Montana,0.065,0.35,0.03220140515222482,0.0020930913348946134,7.904334842085095,10.147844500249535
30111,2006,73951,33634,30,Montana,0.065,0.35,0.06727528089887641,0.0043728932584269666,11.211157990697956,10.423292739082695
31001,2006,14963,28473,31,Nebraska,0.0781,0.35,0.24648011263639563,0.0192500967969025,9.61333576618342,10.256711548798602
31003,2006,1990,23180,31,Nebraska,0.0781,0.35,0.1136208076659822,0.00887378507871321,7.595889917718538,10.051045116893743
31011,2006,2050,22702,31,Nebraska,0.0781,0.35,0.06782464846980976,0.005297105045492143,7.6255950721324535,10.030208305315284
31013,2006,4119,25878,31,Nebraska,0.0781,0.35,0.08027681660899653,0.00626961937716263,8.323365694436081,10.161148465875899
31019,2006,25722,29222,31,Nebraska,0.0781,0.35,0.24269433080070135,0.018954427235534775,10.155101935826032,10.28267712923203
31021,2006,1805,23436,31,Nebraska,0.0781,0.35,0.0563973063973064,0.00440462962962963,7.498315870766981,10.062028580664679
31023,2006,2356,25746,31,Nebraska,0.0781,0.35,0.2616747181964573,0.020436795491143318,7.764720544771477,10.15603455421958
31025,2006,4947,26393,31,Nebraska,0.0781,0.35,0.13720642768850433,0.010715822002472189,8.506536611227709,10.180854102460378
31027,2006,2544,24016,31,Nebraska,0.0781,0.35,0.14189643577673167,0.011082111634162744,7.841492924460013,10.086475553873242
31031,2006,2285,21327,31,Nebraska,0.0781,0.35,0.0264783759929391,0.002067961165048544,7.734121303328305,9.967729154597594
31033,2006,5853,32749,31,Nebraska,0.0781,0.35,0.1140247495580436,0.008905332940483205,8.67470962929122,10.39662770624607
31035,2006,2407,29195,31,Nebraska,0.0781,0.35,0.04265041888804265,0.003330997715156131,7.786136437783072,10.281752740717637
31039,2006,3640,25695,31,Nebraska,0.0781,0.35,0.2767062314540059,0.021610756676557864,8.199738960630786,10.15405169942633
31041,2006,3772,25244,31,Nebraska,0.0781,0.35,0.18546465448768865,0.014484789515488483,8.235360643753348,10.136343782704131
31043,2006,11055,31914,31,Nebraska,0.0781,0.35,0.6472519227161884,0.05055037516413431,9.310638093291546,10.370800063970373
31045,2006,3433,23043,31,Nebraska,0.0781,0.35,0.00828402366863905,6.469822485207098e-4,8.141189793457691,10.045117314666792
31047,2006,11246,26991,31,Nebraska,0.0781,0.35,0.28101023017902815,0.0219468989769821,9.327767788852148,10.203258756085228
31053,2006,16598,27819,31,Nebraska,0.0781,0.35,0.25488372093023254,0.01990641860465116,9.717037485158393,10.233474519468336
31055,2006,313325,40015,31,Nebraska,0.0781,0.35,0.129013028673374,0.01007591753939051,12.654996269479723,10.597009662801147
31059,2006,2226,25593,31,Nebraska,0.0781,0.35,0.07931034482758621,0.006194137931034484,7.70796153183549,10.150074155576805
31065,2006,1746,23822,31,Nebraska,0.0781,0.35,0.02150537634408602,0.0016795698924731183,7.465082736399547,10.078364802440847
31067,2006,10041,25503,31,Nebraska,0.0781,0.35,0.21424995828466545,0.01673292174203237,9.214431989879436,10.146551371285469
31077,2006,659,21377,31,Nebraska,0.0781,0.35,0.06010928961748633,0.004694535519125682,6.490723534502507,9.97007085667928
31079,2006,32736,29398,31,Nebraska,0.0781,0.35,0.2620954044742078,0.02046965108943563,10.396230668751352,10.288681923801933
31081,2006,3081,27493,31,Nebraska,0.0781,0.35,0.27752081406105455,0.021674375578168363,8.033009498596668,10.221686705797925
31089,2006,4154,23551,31,Nebraska,0.0781,0.35,0.0300187617260788,0.002344465290806754,8.331827004436057,10.066923561388053
31095,2006,3079,26000,31,Nebraska,0.0781,0.35,0.2792714657415438,0.021811101474414573,8.0323601479245,10.165851817003619
31099,2006,2053,24443,31,Nebraska,0.0781,0.35,0.05145413870246085,0.004018568232662193,7.627057417018934,10.10409915534325
31101,2006,3445,23636,31,Nebraska,0.0781,0.35,0.13363533408833522,0.010436919592298982,8.144679183447758,10.070526252465566
31105,2006,1511,24846,31,Nebraska,0.0781,0.35,0.16569200779727097,0.012940545808966863,7.32052696227274,10.120452052773622
31109,2006,154030,33915,31,Nebraska,0.0781,0.35,0.16112078007399638,0.012583532923779117,11.944902667618504,10.43161267338018
31111,2006,14424,27078,31,Nebraska,0.0781,0.35,0.05020453700260319,0.003920974339903309,9.576648764883153,10.206476869055056
31119,2006,21577,28355,31,Nebraska,0.0781,0.35,0.2576014135316204,0.020118670396819555,9.979383211539385,10.252558660448129
31121,2006,2044,24574,31,Nebraska,0.0781,0.35,0.03715415019762846,0.0029017391304347827,7.622663951323595,10.109444252427517
31131,2006,6354,26915,31,Nebraska,0.0781,0.35,0.28663101604278074,0.022385882352941176,8.756839814829462,10.200439030995058
31137,2006,4531,28570,31,Nebraska,0.0781,0.35,0.23251088534107403,0.018159100145137882,8.418697944667139,10.260112495224819
31141,2006,18167,30049,31,Nebraska,0.0781,0.35,0.42838907327036,0.03345718662241512,9.807362040438745,10.310584661539417
31145,2006,5111,25123,31,Nebraska,0.0781,0.35,0.13760683760683762,0.010747094017094018,8.53915035876828,10.13153904020292
31147,2006,2552,22105,31,Nebraska,0.0781,0.35,0.19541910331384016,0.015262231968810916,7.844632644464681,10.003559106260344
31151,2006,6605,31236,31,Nebraska,0.0781,0.35,0.49134779429685593,0.03837426273458445,8.795582216956426,10.349326554782566
31153,2006,57145,34358,31,Nebraska,0.0781,0.35,0.07645384302562017,0.005971045140300935,10.953347176331699,10.44459016718639
31155,2006,4655,25765,31,Nebraska,0.0781,0.35,0.11591836734693878,0.00905322448979592,8.445697189711167,10.156772260762324
31157,2006,16899,28103,31,Nebraska,0.0781,0.35,0.17212363575772724,0.013442855952678499,9.735009727562824,10.243631611189063
31159,2006,6038,28283,31,Nebraska,0.0781,0.35,0.20815402038505096,0.01625682899207248,8.705828110266784,10.250016196420983
31169,2006,2273,25052,31,Nebraska,0.0781,0.35,0.21251819505094613,0.016597671033478895,7.728855823852543,10.128708943645304
31173,2006,2690,30125,31,Nebraska,0.0781,0.35,0.177430801987225,0.013857345635202273,7.897296472595885,10.313110670792955
31177,2006,7903,40062,31,Nebraska,0.0781,0.35,0.12566686425607587,0.009814582098399525,8.974997713204976,10.598183533085924
31179,2006,4443,24292,31,Nebraska,0.0781,0.35,0.2667031763417306,0.02082951807228916,8.399085102935908,10.097902357017466
31185,2006,9140,30612,31,Nebraska,0.0781,0.35,0.15851602023608768,0.012380101180438448,9.120415664448196,10.329147367929812
32001,2006,8754,34158,32,Nevada,0,0.35,0.05928764652840396,0,9.07726601775084,10.438752098179137
32003,2006,912129,40139,32,Nevada,0,0.35,0.0303760011021858,0,13.723536706422154,10.600103709234817
32005,2006,21875,34808,32,Nevada,0,0.35,0.0684664461247637,0,9.993099711225815,10.457602524400516
32007,2006,20498,35928,32,Nevada,0,0.35,0.00999531469623614,0,9.928082599391509,10.489272214767574
32013,2006,7789,41610,32,Nevada,0,0.35,0.01868431296224211,0,8.960467760919949,10.636095801976987
32019,2006,12887,32902,32,Nevada,0,0.35,0.27035681610247025,0,9.46397433028839,10.401288725179366
32023,2006,12810,41097,32,Nevada,0,0.35,0.01620674551029347,0,9.45798139489078,10.623690405119499
32031,2006,218159,39564,32,Nevada,0,0.35,0.06097315894822305,0,12.292979433717251,10.585674892859732
32510,2006,31812,40115,32,Nevada,0,0.35,0.19746924428822496,0,10.367598856077025,10.599505608187757
33001,2006,27238,34209,33,New Hampshire,0.085,0.35,0.20860080668067943,0.017731068567857753,10.212368336128902,10.440244046325468
33003,2006,20295,29933,33,New Hampshire,0.085,0.35,0.08431001890359169,0.007166351606805294,9.918129829272997,10.306716829702717
33005,2006,34192,37650,33,New Hampshire,0.085,0.35,0.26747549413466176,0.02273541700144625,10.43974697755893,10.536088233228039
33007,2006,13901,29785,33,New Hampshire,0.085,0.35,0.26463539883601506,0.02249400890106128,9.539716058977092,10.301760190062788
33009,2006,52266,41777,33,New Hampshire,0.085,0.35,0.1803330371729099,0.015328308159697343,10.864101343046947,10.640101227841237
33011,2006,196529,46659,33,New Hampshire,0.085,0.35,0.2773150814895131,0.023571781926608616,12.188565282099399,10.75062111371267
33013,2006,74078,38440,33,New Hampshire,0.085,0.35,0.2016091088736238,0.017136774254258025,11.21287387111544,10.556853863084228
33015,2006,138103,43784,33,New Hampshire,0.085,0.35,0.1750451861670081,0.014878840824195688,11.835755062550282,10.687023732823754
